2022-04-03 02:30:45 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:47 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:48 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:49 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:50 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:51 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:52 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:30:53 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:31:10 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:31:11 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:31:12 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:31:13 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-03 02:31:21 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-03 02:31:22 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-03 02:31:24 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-03 02:31:33 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:35 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:36 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:37 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:38 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:39 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:40 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:41 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:42 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:43 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:44 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:45 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:47 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-03 02:31:53 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-03 02:31:54 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-03 02:31:55 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-03 02:32:06 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-03 02:32:07 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-03 02:32:09 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-03 02:32:16 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:32:17 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:32:24 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:32:25 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:32:26 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:32:27 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:32:28 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-03 02:34:30 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-03 02:34:31 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-03 02:34:40 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-03 02:34:41 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-03 02:34:53 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-03 02:34:54 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-03 02:34:55 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-03 02:35:21 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 02:35:22 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-03 02:35:22 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 02:35:23 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 02:35:31 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-03 02:35:32 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-03 02:35:42 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 02:35:43 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 02:35:45 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 02:35:46 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 02:50:36 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 02:50:37 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 02:50:38 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 02:50:45 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-03 02:50:46 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-03 02:50:55 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 02:50:57 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-03 02:50:58 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-03 02:50:59 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-03 02:51:19 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-03 02:51:20 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-03 02:51:30 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11
2022-04-03 02:51:31 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11
2022-04-03 02:51:41 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-03 02:51:42 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-03 02:51:43 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-03 02:55:00 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 02:55:01 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 02:55:02 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 02:55:22 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 02:55:23 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 02:56:04 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-03 02:56:42 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 02:56:43 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 02:56:44 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 02:56:52 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065
2022-04-03 02:56:53 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065
2022-04-03 02:56:54 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065
2022-04-03 02:57:06 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:07 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:08 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:09 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:10 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:11 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:18 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:19 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:20 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:21 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:22 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:23 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:25 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:26 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-03 02:57:42 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065
2022-04-03 02:57:43 EPC: 007219000000000000000A5C, TID: E280110520005645D2590065
2022-04-03 02:57:51 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 02:57:52 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 02:57:54 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 02:58:10 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-03 03:00:07 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11
2022-04-03 03:00:21 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:00:22 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:09 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:07:10 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:11 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:37 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:38 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:39 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:41 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:07:50 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-03 03:07:51 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-03 03:07:52 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-03 03:08:03 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:04 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:05 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:07 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:12 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:13 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:14 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:15 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:16 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-03 03:08:29 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15
2022-04-03 03:08:30 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15
2022-04-03 03:08:31 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15
2022-04-03 03:08:42 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065
2022-04-03 03:08:43 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065
2022-04-03 03:08:44 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065
2022-04-03 03:08:54 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:08:56 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:08:57 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:08:57 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:08:58 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:08:59 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:04 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:05 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:07 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:07 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:08 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:09 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:10 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:24 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:25 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:38 EPC: 007219000000000000000478, TID: E280110520005659D12D0065
2022-04-03 03:09:42 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:43 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:44 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:45 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15
2022-04-03 03:09:54 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065
2022-04-03 03:09:55 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11
2022-04-03 03:09:56 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11
2022-04-03 03:09:57 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11
2022-04-03 03:10:05 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15
2022-04-03 03:10:06 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15
2022-04-03 03:10:08 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15
2022-04-03 03:10:15 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15
2022-04-03 03:10:16 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15
2022-04-03 03:10:17 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15
2022-04-03 03:10:28 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15
2022-04-03 03:10:30 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15
2022-04-03 03:10:31 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15
2022-04-03 03:10:53 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:10:54 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-03 03:10:54 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:10:55 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:10:56 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:10:58 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:10:59 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:00 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:01 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:02 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:03 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:04 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:05 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:07 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
2022-04-03 03:11:32 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11
2022-04-03 03:11:33 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11
2022-04-03 03:11:34 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11
2022-04-03 03:11:37 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065
2022-04-03 03:11:45 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15
2022-04-03 03:11:46 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15
2022-04-03 03:11:46 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065
2022-04-03 03:11:47 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15
2022-04-03 03:11:57 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:11:59 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:11:59 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:04 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:05 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:06 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:07 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:08 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:09 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:14 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:16 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:17 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:18 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:19 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:20 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065
2022-04-03 03:12:32 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15
2022-04-03 03:12:33 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15
2022-04-03 03:12:34 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15
2022-04-03 03:12:44 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065
2022-04-03 03:12:45 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065
2022-04-03 03:12:46 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065
2022-04-03 03:12:55 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:12:56 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:12:57 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:12:59 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:05 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:06 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:07 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:09 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:10 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:13 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:13:14 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:13:15 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:13:20 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:21 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:13:38 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065
2022-04-03 03:13:40 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:13:47 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:13:54 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:15:48 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:15:49 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:15:50 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065
2022-04-03 03:15:58 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065
2022-04-03 03:15:59 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065
2022-04-03 03:16:00 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065
2022-04-03 03:16:11 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065
2022-04-03 03:16:13 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065
2022-04-03 03:16:14 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065
2022-04-03 03:16:23 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065
2022-04-03 03:16:24 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065
2022-04-03 03:16:25 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065
